scenario,task,seed,method,truth,estimate,absolute_error,standardized_absolute_error,regret_to_episode_oracle,lower,upper,covered,interval_width,standardized_interval_width,answered,nondeployable_oracle,method_rank
interference_null,network_interference,80500091,Null shrinkage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500091,Oracle: per-cell expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500091,Oracle: per-episode expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500092,Pretrained soft router,0.0,-0.06037064840274203,0.06037064840274203,0.05508552661618747,0.06037064840274203,-0.24769910400760758,0.12695780720212352,1.0,0.3746569112097311,0.34185773716892603,True,False,4.0
interference_null,network_interference,80500092,Pretrained hard top-1,0.0,-0.06752374023199081,0.06752374023199081,0.0616124041762804,0.06752374023199081,-0.2589946463704109,0.12394716590642929,1.0,0.3829418122768402,0.3494173402263613,True,False,5.5
interference_null,network_interference,80500092,Temperature-scaled router,0.0,-0.07457808151593497,0.07457808151593497,0.0680491762640012,0.07457808151593497,-0.25371211093634416,0.10455594790447421,1.0,0.35826805884081836,0.32690363965196934,True,False,7.0
interference_null,network_interference,80500092,Uniform expert mean,0.0,-0.043129244819283485,0.043129244819283485,0.03935351410472506,0.043129244819283485,-0.23644466139376163,0.15018617175519466,1.0,0.3866308331489563,0.3527834073933555,True,False,2.0
interference_null,network_interference,80500092,Median expert,0.0,-0.05915350280702114,0.05915350280702114,0.0539749354947939,0.05915350280702114,-0.23996748588979244,0.12166048027575016,1.0,0.3616279661655426,0.32996940537191505,True,False,3.0
interference_null,network_interference,80500092,Best fixed expert,0.0,-0.12141533195972443,0.12141533195972443,0.11078608027633605,0.12141533195972443,-0.31352750957012177,0.07069684565067291,1.0,0.3842243552207947,0.3505876035139824,True,False,8.5
interference_null,network_interference,80500092,Metadata-only selector,0.0,-0.12141533195972443,0.12141533195972443,0.11078608027633605,0.12141533195972443,-0.31352750957012177,0.07069684565067291,1.0,0.3842243552207947,0.3505876035139824,True,False,8.5
interference_null,network_interference,80500092,Shallow risk selector,0.0,-0.06752374023199081,0.06752374023199081,0.0616124041762804,0.06752374023199081,-0.2466278001666069,0.11158031970262527,1.0,0.3582081198692322,0.3268489480112132,True,False,5.5
interference_null,network_interference,80500092,Convex stack,0.0,-0.00204898628765254,0.00204898628765254,0.0018696086868525436,0.00204898628765254,-0.24573547825477537,0.2416375056794703,1.0,0.48737298393424566,0.4447061310227902,True,False,1.0
interference_null,network_interference,80500092,Expert: linear,0.0,-0.06752374023199081,0.06752374023199081,0.0616124041762804,0.06752374023199081,-0.2455412819981575,0.11049380153417587,1.0,0.3560350835323334,0.32486614918196055,True,False,
interference_null,network_interference,80500092,Expert: orthogonal,0.0,-0.2714385986328125,0.2714385986328125,0.24767562623974215,0.2714385986328125,-0.48196089267730713,-0.06091630458831787,0.0,0.42104458808898926,0.3841844253361417,True,False,
interference_null,network_interference,80500092,Expert: spline,0.0,0.2523854672908783,0.2523854672908783,0.23029049287731562,0.2523854672908783,-0.18487727642059326,0.6896482110023499,1.0,0.8745254874229431,0.7979655393560889,True,False,
interference_null,network_interference,80500092,Expert: interaction,0.0,-0.12141533195972443,0.12141533195972443,0.11078608027633605,0.12141533195972443,-0.31352750957012177,0.07069684565067291,1.0,0.3842243552207947,0.3505876035139824,True,False,
interference_null,network_interference,80500092,Expert: piecewise,0.0,-0.05078326538205147,0.05078326538205147,0.046337466813307394,0.05078326538205147,-0.39048879221081734,0.2889222614467144,1.0,0.6794110536575317,0.6199323126349603,True,False,
interference_null,network_interference,80500092,Expert: design_or_null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500092,Linear g-computation,0.0,-0.07017271821777613,0.07017271821777613,0.06402947855269282,0.07017271821777613,-0.25672921360285506,0.11638377716730283,1.0,0.3731129907701579,0.3404489785632536,True,False,
interference_null,network_interference,80500092,Random forest g-computation,0.0,0.023541778565878885,0.023541778565878885,0.021480823944972107,0.023541778565878885,-0.0963150480056599,0.14339860513741767,1.0,0.23971365314307758,0.21872802710988892,True,False,
interference_null,network_interference,80500092,Spline g-computation,0.0,0.2523854672908783,0.2523854672908783,0.23029049287731562,0.2523854672908783,-0.18487727642059326,0.6896482110023499,1.0,0.8745254874229431,0.7979655393560889,True,False,
interference_null,network_interference,80500092,Interaction g-computation,0.0,-0.12141533195972443,0.12141533195972443,0.11078608027633605,0.12141533195972443,-0.31352750957012177,0.07069684565067291,1.0,0.3842243552207947,0.3505876035139824,True,False,
interference_null,network_interference,80500092,Piecewise exposure-response,0.0,-0.05078326538205147,0.05078326538205147,0.046337466813307394,0.05078326538205147,-0.39048879221081734,0.2889222614467144,1.0,0.6794110536575317,0.6199323126349603,True,False,
interference_null,network_interference,80500092,Null shrinkage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500092,Oracle: per-cell expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500092,Oracle: per-episode expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500093,Pretrained soft router,0.0,-0.0940398693281741,0.0940398693281741,0.10563070158482499,0.0940398693281741,-0.28136832493303965,0.09328858627669145,1.0,0.3746569112097311,0.4208350422795699,True,False,4.0
interference_null,network_interference,80500093,Pretrained hard top-1,0.0,-0.11069028824567795,0.11069028824567795,0.12433335870783147,0.11069028824567795,-0.30216119438409805,0.08078061789274216,1.0,0.3829418122768402,0.4301410942608375,True,False,9.0
interference_null,network_interference,80500093,Temperature-scaled router,0.0,-0.09048455585937276,0.09048455585937276,0.10163717991421427,0.09048455585937276,-0.26961858527978194,0.08864947356103642,1.0,0.35826805884081836,0.4024261909459184,True,False,3.0
interference_null,network_interference,80500093,Uniform expert mean,0.0,-0.10012954473495483,0.10012954473495483,0.11247095657706992,0.10012954473495483,-0.293444961309433,0.09318587183952332,1.0,0.3866308331489563,0.4342848033670553,True,False,8.0
interference_null,network_interference,80500093,Median expert,0.0,-0.08684540167450905,0.08684540167450905,0.09754948378629826,0.08684540167450905,-0.26765938475728035,0.09396858140826225,1.0,0.3616279661655426,0.4062002217958771,True,False,2.0
interference_null,network_interference,80500093,Best fixed expert,0.0,-0.09565366804599762,0.09565366804599762,0.10744340817404308,0.09565366804599762,-0.28776584565639496,0.09645850956439972,1.0,0.3842243552207947,0.4315817163283757,True,False,6.0
interference_null,network_interference,80500093,Metadata-only selector,0.0,-0.09565366804599762,0.09565366804599762,0.10744340817404308,0.09565366804599762,-0.28776584565639496,0.09645850956439972,1.0,0.3842243552207947,0.4315817163283757,True,False,6.0
interference_null,network_interference,80500093,Shallow risk selector,0.0,-0.09565366804599762,0.09565366804599762,0.10744340817404308,0.09565366804599762,-0.2747577279806137,0.08345039188861847,1.0,0.3582081198692322,0.4023588642294294,True,False,6.0
interference_null,network_interference,80500093,Convex stack,0.0,-0.026612895135868016,0.026612895135868016,0.029893052856070964,0.026612895135868016,-0.27029938710299084,0.21707359683125482,1.0,0.48737298393424566,0.5474438724155082,True,False,1.0
interference_null,network_interference,80500093,Expert: linear,0.0,-0.11069028824567795,0.11069028824567795,0.12433335870783147,0.11069028824567795,-0.28870783001184464,0.06732725352048874,1.0,0.3560350835323334,0.39991799149666424,True,False,
interference_null,network_interference,80500093,Expert: orthogonal,0.0,-0.49655330181121826,0.49655330181121826,0.5577557053119604,0.49655330181121826,-0.7070755958557129,-0.28603100776672363,0.0,0.42104458808898926,0.47294020670240255,True,False,
interference_null,network_interference,80500093,Expert: spline,0.0,-0.07803713530302048,0.07803713530302048,0.08765555939855342,0.07803713530302048,-0.515299879014492,0.3592256084084511,1.0,0.8745254874229431,0.9823146443124703,True,False,
interference_null,network_interference,80500093,Expert: interaction,0.0,-0.09565366804599762,0.09565366804599762,0.10744340817404308,0.09565366804599762,-0.28776584565639496,0.09645850956439972,1.0,0.3842243552207947,0.4315817163283757,True,False,
interference_null,network_interference,80500093,Expert: piecewise,0.0,0.1801571249961853,0.1801571249961853,0.20236229212996884,0.1801571249961853,-0.15954840183258057,0.5198626518249512,1.0,0.6794110536575317,0.7631514885658093,True,False,
interference_null,network_interference,80500093,Expert: design_or_null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500093,Linear g-computation,0.0,-0.10121416920068482,0.10121416920068482,0.11368926583344827,0.10121416920068482,-0.2877706645857638,0.08534232618439413,1.0,0.3731129907701579,0.41910082677726906,True,False,
interference_null,network_interference,80500093,Random forest g-computation,0.0,0.014343573090754897,0.014343573090754897,0.016111482285479206,0.014343573090754897,-0.10551325348078389,0.1342003996622937,1.0,0.23971365314307758,0.2692594273243905,True,False,
interference_null,network_interference,80500093,Spline g-computation,0.0,-0.07803713530302048,0.07803713530302048,0.08765555939855342,0.07803713530302048,-0.515299879014492,0.3592256084084511,1.0,0.8745254874229431,0.9823146443124703,True,False,
interference_null,network_interference,80500093,Interaction g-computation,0.0,-0.09565366804599762,0.09565366804599762,0.10744340817404308,0.09565366804599762,-0.28776584565639496,0.09645850956439972,1.0,0.3842243552207947,0.4315817163283757,True,False,
interference_null,network_interference,80500093,Piecewise exposure-response,0.0,0.1801571249961853,0.1801571249961853,0.20236229212996884,0.1801571249961853,-0.15954840183258057,0.5198626518249512,1.0,0.6794110536575317,0.7631514885658093,True,False,
interference_null,network_interference,80500093,Null shrinkage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500093,Oracle: per-cell expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500093,Oracle: per-episode expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500094,Pretrained soft router,0.0,-0.04576237447543052,0.04576237447543052,0.04767257167149817,0.04576237447543052,-0.23309083008029607,0.14156608112943503,1.0,0.3746569112097311,0.39029571032109345,True,False,7.0
interference_null,network_interference,80500094,Pretrained hard top-1,0.0,0.02884761430323124,0.02884761430323124,0.030051761434732437,0.02884761430323124,-0.16262329183518887,0.22031852044165134,1.0,0.3829418122768402,0.39892643686097357,True,False,5.0
interference_null,network_interference,80500094,Temperature-scaled router,0.0,-0.020309329797013994,0.020309329797013994,0.02115707481193008,0.020309329797013994,-0.19944335921742318,0.15882469962339518,1.0,0.35826805884081836,0.3732227601491117,True,False,3.0
interference_null,network_interference,80500094,Uniform expert mean,0.0,-0.08017688803374767,0.08017688803374767,0.0835236039432056,0.08017688803374767,-0.2734923046082258,0.11313852854073048,1.0,0.3866308331489563,0.4027694435654886,True,False,8.0
interference_null,network_interference,80500094,Median expert,0.0,0.01344238594174385,0.01344238594174385,0.014003493363041764,0.01344238594174385,-0.16737159714102745,0.19425636902451515,1.0,0.3616279661655426,0.3767229155624525,True,False,2.0
interference_null,network_interference,80500094,Best fixed expert,0.0,0.02884761430323124,0.02884761430323124,0.030051761434732437,0.02884761430323124,-0.1632645633071661,0.22095979191362858,1.0,0.3842243552207947,0.4002625152685805,True,False,5.0
interference_null,network_interference,80500094,Metadata-only selector,0.0,0.02884761430323124,0.02884761430323124,0.030051761434732437,0.02884761430323124,-0.1632645633071661,0.22095979191362858,1.0,0.3842243552207947,0.4002625152685805,True,False,5.0
interference_null,network_interference,80500094,Shallow risk selector,0.0,0.0,0.0,0.0,0.0,-0.1791040599346161,0.1791040599346161,1.0,0.3582081198692322,0.3731603192257197,True,False,1.0
interference_null,network_interference,80500094,Convex stack,0.0,-0.12156557292940129,0.12156557292940129,0.12663992099831048,0.12156557292940129,-0.3652520648965241,0.12212091903772154,1.0,0.48737298393424566,0.5077167383399563,True,False,9.0
interference_null,network_interference,80500094,Expert: linear,0.0,0.0268847718834877,0.0268847718834877,0.028006986726083528,0.0268847718834877,-0.15113276988267899,0.2049023136496544,1.0,0.3560350835323334,0.370896576758178,True,False,
interference_null,network_interference,80500094,Expert: orthogonal,0.0,0.02914457954466343,0.02914457954466343,0.030361122496486797,0.02914457954466343,-0.1813777144998312,0.23966687358915806,1.0,0.42104458808898926,0.43861968555293,True,False,
interference_null,network_interference,80500094,Expert: spline,0.0,-0.40739747881889343,0.40739747881889343,0.4244029233712231,0.40739747881889343,-0.844660222530365,0.029865264892578125,1.0,0.8745254874229431,0.9110296276279468,True,False,
interference_null,network_interference,80500094,Expert: interaction,0.0,0.02884761430323124,0.02884761430323124,0.030051761434732437,0.02884761430323124,-0.1632645633071661,0.22095979191362858,1.0,0.3842243552207947,0.4002625152685805,True,False,
interference_null,network_interference,80500094,Expert: piecewise,0.0,-0.15854081511497498,0.15854081511497498,0.16515857094531328,0.15854081511497498,-0.49824634194374084,0.1811647117137909,1.0,0.6794110536575317,0.7077707947013617,True,False,
interference_null,network_interference,80500094,Expert: design_or_null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500094,Linear g-computation,0.0,0.027983852214696608,0.027983852214696608,0.02915194448806377,0.027983852214696608,-0.15857264317038236,0.21454034759977555,1.0,0.3731129907701579,0.3886873440889138,True,False,
interference_null,network_interference,80500094,Random forest g-computation,0.0,0.0070494292705785095,0.0070494292705785095,0.00734368410724058,0.0070494292705785095,-0.11280739730096027,0.1269062558421173,1.0,0.23971365314307758,0.24971969748281966,True,False,
interference_null,network_interference,80500094,Spline g-computation,0.0,-0.40739747881889343,0.40739747881889343,0.4244029233712231,0.40739747881889343,-0.844660222530365,0.029865264892578125,1.0,0.8745254874229431,0.9110296276279468,True,False,
interference_null,network_interference,80500094,Interaction g-computation,0.0,0.02884761430323124,0.02884761430323124,0.030051761434732437,0.02884761430323124,-0.1632645633071661,0.22095979191362858,1.0,0.3842243552207947,0.4002625152685805,True,False,
interference_null,network_interference,80500094,Piecewise exposure-response,0.0,-0.15854081511497498,0.15854081511497498,0.16515857094531328,0.15854081511497498,-0.49824634194374084,0.1811647117137909,1.0,0.6794110536575317,0.7077707947013617,True,False,
interference_null,network_interference,80500094,Null shrinkage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500094,Oracle: per-cell expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500094,Oracle: per-episode expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500095,Pretrained soft router,0.0,-0.025590325401353753,0.025590325401353753,0.022793912340185893,0.025590325401353753,-0.2129187810062193,0.1617381302035118,1.0,0.3746569112097311,0.3337158343171225,True,False,2.0
interference_null,network_interference,80500095,Pretrained hard top-1,0.0,-0.09447252005338669,0.09447252005338669,0.0841489237389468,0.09447252005338669,-0.2859434261918068,0.09699838608503342,1.0,0.3829418122768402,0.3410953930256963,True,False,8.5
interference_null,network_interference,80500095,Temperature-scaled router,0.0,-0.042427392754950506,0.042427392754950506,0.03779108925390296,0.042427392754950506,-0.22156142217535968,0.13670663666545868,1.0,0.35826805884081836,0.3191178931657574,True,False,5.0
interference_null,network_interference,80500095,Uniform expert mean,0.0,-0.00737726812561353,0.00737726812561353,0.0065711084297656736,0.00737726812561353,-0.2006926847000917,0.1859381484488646,1.0,0.3866308331489563,0.34438129178084387,True,False,1.0
interference_null,network_interference,80500095,Median expert,0.0,-0.037367574870586395,0.037367574870586395,0.033284188950579774,0.037367574870586395,-0.2181815579533577,0.1434464082121849,1.0,0.3616279661655426,0.3221106426454831,True,False,4.0
interference_null,network_interference,80500095,Best fixed expert,0.0,-0.07473514974117279,0.07473514974117279,0.06656837790115955,0.07473514974117279,-0.26684732735157013,0.11737702786922455,1.0,0.3842243552207947,0.34223778457322523,True,False,6.5
interference_null,network_interference,80500095,Metadata-only selector,0.0,-0.07473514974117279,0.07473514974117279,0.06656837790115955,0.07473514974117279,-0.26684732735157013,0.11737702786922455,1.0,0.3842243552207947,0.34223778457322523,True,False,6.5
interference_null,network_interference,80500095,Shallow risk selector,0.0,-0.09447252005338669,0.09447252005338669,0.0841489237389468,0.09447252005338669,-0.2735765799880028,0.0846315398812294,1.0,0.3582081198692322,0.3190645040961513,True,False,8.5
interference_null,network_interference,80500095,Convex stack,0.0,0.035751809561904505,0.035751809561904505,0.03184498830616514,0.035751809561904505,-0.20793468240521834,0.2794383015290273,1.0,0.48737298393424566,0.43411472494149445,True,False,3.0
interference_null,network_interference,80500095,Expert: linear,0.0,-0.09447252005338669,0.09447252005338669,0.0841489237389468,0.09447252005338669,-0.2724900618195534,0.08354502171278,1.0,0.3560350835323334,0.31712892887393507,True,False,
interference_null,network_interference,80500095,Expert: orthogonal,0.0,-0.2049180120229721,0.2049180120229721,0.1825253540046697,0.2049180120229721,-0.41544030606746674,0.005604282021522522,1.0,0.42104458808898926,0.3750344429657934,True,False,
interference_null,network_interference,80500095,Expert: spline,0.0,0.2517787218093872,0.2517787218093872,0.22426530433034753,0.2517787218093872,-0.18548402190208435,0.6890414655208588,1.0,0.8745254874229431,0.7789606809189845,True,False,
interference_null,network_interference,80500095,Expert: interaction,0.0,-0.07473514974117279,0.07473514974117279,0.06656837790115955,0.07473514974117279,-0.26684732735157013,0.11737702786922455,1.0,0.3842243552207947,0.34223778457322523,True,False,
interference_null,network_interference,80500095,Expert: piecewise,0.0,0.0780833512544632,0.0780833512544632,0.06955070073583448,0.0780833512544632,-0.2616221755743027,0.41778887808322906,1.0,0.6794110536575317,0.6051676075679704,True,False,
interference_null,network_interference,80500095,Expert: design_or_null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500095,Linear g-computation,0.0,-0.09069442538847863,0.09069442538847863,0.0807836848350178,0.09069442538847863,-0.2772509207735576,0.09586206999660032,1.0,0.3731129907701579,0.33234062760880956,True,False,
interference_null,network_interference,80500095,Random forest g-computation,0.0,-0.04196156373314866,0.04196156373314866,0.037376164249162534,0.04196156373314866,-0.16181839030468745,0.07789526283839013,1.0,0.23971365314307758,0.21351866030589767,True,False,
interference_null,network_interference,80500095,Spline g-computation,0.0,0.2517787218093872,0.2517787218093872,0.22426530433034753,0.2517787218093872,-0.18548402190208435,0.6890414655208588,1.0,0.8745254874229431,0.7789606809189845,True,False,
interference_null,network_interference,80500095,Interaction g-computation,0.0,-0.0747351422905922,0.0747351422905922,0.06656837126474995,0.0747351422905922,-0.26684731990098953,0.11737703531980515,1.0,0.3842243552207947,0.34223778457322523,True,False,
interference_null,network_interference,80500095,Piecewise exposure-response,0.0,0.0780833512544632,0.0780833512544632,0.06955070073583448,0.0780833512544632,-0.2616221755743027,0.41778887808322906,1.0,0.6794110536575317,0.6051676075679704,True,False,
interference_null,network_interference,80500095,Null shrinkage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500095,Oracle: per-cell expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500095,Oracle: per-episode expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500096,Pretrained soft router,0.0,-0.0385159498943705,0.0385159498943705,0.03705431013180515,0.0385159498943705,-0.22584440549923607,0.14881250571049504,1.0,0.3746569112097311,0.360439075735184,True,False,7.0
interference_null,network_interference,80500096,Pretrained hard top-1,0.0,-0.011246351525187492,0.011246351525187492,0.010819564320975137,0.011246351525187492,-0.2027172576636076,0.1802245546132326,1.0,0.3829418122768402,0.3684095735262006,True,False,4.0
interference_null,network_interference,80500096,Temperature-scaled router,0.0,-0.026302941801566757,0.026302941801566757,0.02530477284260175,0.026302941801566757,-0.20543697122197593,0.15283108761884243,1.0,0.35826805884081836,0.34467216306530274,True,False,6.0
interference_null,network_interference,80500096,Uniform expert mean,0.0,-0.05322865808072189,0.05322865808072189,0.051208686526803396,0.05322865808072189,-0.24654407465520004,0.14008675849375626,1.0,0.3866308331489563,0.3719585999387121,True,False,8.0
interference_null,network_interference,80500096,Median expert,0.0,-0.007353420602157712,0.007353420602157712,0.007074366029377933,0.007353420602157712,-0.188167403684929,0.1734605624806136,1.0,0.3616279661655426,0.347904565443172,True,False,2.0
interference_null,network_interference,80500096,Best fixed expert,0.0,-0.011246351525187492,0.011246351525187492,0.010819564320975137,0.011246351525187492,-0.20335852913558483,0.18086582608520985,1.0,0.3842243552207947,0.36964344531523813,True,False,4.0
interference_null,network_interference,80500096,Metadata-only selector,0.0,-0.011246351525187492,0.011246351525187492,0.010819564320975137,0.011246351525187492,-0.20335852913558483,0.18086582608520985,1.0,0.3842243552207947,0.36964344531523813,True,False,4.0
interference_null,network_interference,80500096,Shallow risk selector,0.0,0.0,0.0,0.0,0.0,-0.1791040599346161,0.1791040599346161,1.0,0.3582081198692322,0.3446144987146058,True,False,1.0
interference_null,network_interference,80500096,Convex stack,0.0,-0.07678082484185242,0.07678082484185242,0.07386707334671352,0.07678082484185242,-0.3204673168089752,0.1669056671252704,1.0,0.48737298393424566,0.46887769212729125,True,False,9.0
interference_null,network_interference,80500096,Expert: linear,0.0,0.02116299793124199,0.02116299793124199,0.02035988443264663,0.02116299793124199,-0.1568545438349247,0.19918053969740868,1.0,0.3560350835323334,0.3425239268196907,True,False,
interference_null,network_interference,80500096,Expert: orthogonal,0.0,-0.0034604896791279316,0.0034604896791279316,0.0033291677377807268,0.0034604896791279316,-0.21398278372362256,0.2070618043653667,1.0,0.42104458808898926,0.4050663890973615,True,False,
interference_null,network_interference,80500096,Expert: spline,0.0,-0.17392773926258087,0.17392773926258087,0.16732736460697764,0.17392773926258087,-0.6111904829740524,0.2633350044488907,1.0,0.8745254874229431,0.8413381655653808,True,False,
interference_null,network_interference,80500096,Expert: interaction,0.0,-0.011246351525187492,0.011246351525187492,0.010819564320975137,0.011246351525187492,-0.20335852913558483,0.18086582608520985,1.0,0.3842243552207947,0.36964344531523813,True,False,
interference_null,network_interference,80500096,Expert: piecewise,0.0,-0.15190036594867706,0.15190036594867706,0.1461359069277335,0.15190036594867706,-0.49160589277744293,0.1878051608800888,1.0,0.6794110536575317,0.6536281192141205,True,False,
interference_null,network_interference,80500096,Expert: design_or_null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500096,Linear g-computation,0.0,0.035623406002297596,0.035623406002297596,0.03427153523619252,0.035623406002297596,-0.15093308938278135,0.22217990138737656,1.0,0.3731129907701579,0.358953745451401,True,False,
interference_null,network_interference,80500096,Random forest g-computation,0.0,0.012515434001492512,0.012515434001492512,0.012040486452944123,0.012515434001492512,-0.10734139257004628,0.1323722605730313,1.0,0.23971365314307758,0.2306167722917778,True,False,
interference_null,network_interference,80500096,Spline g-computation,0.0,-0.17392773926258087,0.17392773926258087,0.16732736460697764,0.17392773926258087,-0.6111904829740524,0.2633350044488907,1.0,0.8745254874229431,0.8413381655653808,True,False,
interference_null,network_interference,80500096,Interaction g-computation,0.0,-0.011246351525187492,0.011246351525187492,0.010819564320975137,0.011246351525187492,-0.20335852913558483,0.18086582608520985,1.0,0.3842243552207947,0.36964344531523813,True,False,
interference_null,network_interference,80500096,Piecewise exposure-response,0.0,-0.15190036594867706,0.15190036594867706,0.1461359069277335,0.15190036594867706,-0.49160589277744293,0.1878051608800888,1.0,0.6794110536575317,0.6536281192141205,True,False,
interference_null,network_interference,80500096,Null shrinkage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500096,Oracle: per-cell expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500096,Oracle: per-episode expert,0.0,0.0,0.0,0.0,0.0,,,,,,True,True,
interference_null,network_interference,80500097,Pretrained soft router,0.0,0.09988894076475596,0.09988894076475596,0.11992273455116596,0.09988894076475596,-0.08743951484010959,0.2872173963696215,1.0,0.3746569112097311,0.4497983557216481,True,False,7.0
interference_null,network_interference,80500097,Pretrained hard top-1,0.0,0.06738720834255219,0.06738720834255219,0.08090243260502498,0.06738720834255219,-0.12408369779586792,0.2588581144809723,1.0,0.3829418122768402,0.4597448821723936,True,False,3.0
interference_null,network_interference,80500097,Temperature-scaled router,0.0,0.08868139567384871,0.08868139567384871,0.10646739660667437,0.08868139567384871,-0.09045263374656047,0.2678154250942579,1.0,0.35826805884081836,0.43012254399326083,True,False,6.0
interference_null,network_interference,80500097,Uniform expert mean,0.0,0.11411724115411441,0.11411724115411441,0.13700467252792065,0.11411724115411441,-0.07919817542036374,0.3074326577285926,1.0,0.3866308331489563,0.46417377557554185,True,False,8.0
interference_null,network_interference,80500097,Median expert,0.0,0.071663748472929,0.071663748472929,0.08603667852780826,0.071663748472929,-0.1091502346098423,0.2524777315557003,1.0,0.3616279661655426,0.43415631661247744,True,False,5.0
interference_null,network_interference,80500097,Best fixed expert,0.0,0.06738720834255219,0.06738720834255219,0.08090243260502498,0.06738720834255219,-0.12472496926784515,0.2594993859529495,1.0,0.3842243552207947,0.4612846528000605,True,False,3.0
interference_null,network_interference,80500097,Metadata-only selector,0.0,0.06738720834255219,0.06738720834255219,0.08090243260502498,0.06738720834255219,-0.12472496926784515,0.2594993859529495,1.0,0.3842243552207947,0.4612846528000605,True,False,3.0
interference_null,network_interference,80500097,Shallow risk selector,0.0,0.0,0.0,0.0,0.0,-0.1791040599346161,0.1791040599346161,1.0,0.3582081198692322,0.43005058362083354,True,False,1.0
interference_null,network_interference,80500097,Convex stack,0.0,0.14415138417498377,0.14415138417498377,0.173062483666852,0.14415138417498377,-0.09953510779213906,0.38783787614210663,1.0,0.48737298393424566,0.5851208405283064,True,False,9.0
interference_null,network_interference,80500097,Expert: linear,0.0,0.07388080656528473,0.07388080656528473,0.08869839129659457,0.07388080656528473,-0.10413673520088196,0.2518983483314514,1.0,0.3560350835323334,0.42744172164067024,True,False,
interference_null,network_interference,80500097,Expert: orthogonal,0.0,0.09146764874458313,0.09146764874458313,0.10981246248519802,0.09146764874458313,-0.1190546452999115,0.30198994278907776,1.0,0.42104458808898926,0.5054895765739902,True,False,
interference_null,network_interference,80500097,Expert: spline,0.0,0.3825210928916931,0.3825210928916931,0.4592397830216844,0.3825210928916931,-0.05474165081977844,0.8197838366031647,1.0,0.8745254874229431,1.0499209130011526,True,False,
interference_null,network_interference,80500097,Expert: interaction,0.0,0.06738720834255219,0.06738720834255219,0.08090243260502498,0.06738720834255219,-0.12472496926784515,0.2594993859529495,1.0,0.3842243552207947,0.4612846528000605,True,False,
interference_null,network_interference,80500097,Expert: piecewise,0.0,0.06944669038057327,0.06944669038057327,0.08337496575902194,0.06944669038057327,-0.2702588364481926,0.40915221720933914,1.0,0.6794110536575317,0.8156741959130656,True,False,
interference_null,network_interference,80500097,Expert: design_or_null,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,False,
interference_null,network_interference,80500097,Linear g-computation,0.0,0.09405466349127364,0.09405466349127364,0.11291833066612063,0.09405466349127364,-0.09250183189380531,0.2806111588763526,1.0,0.3731129907701579,0.4479447855503606,True,False,
interference_null,network_interference,80500097,Random forest g-computation,0.0,0.1409796001306393,0.1409796001306393,0.16925456446086765,0.1409796001306393,0.0211227735591005,0.2608364267021781,0.0,0.23971365314307758,0.28779078618791876,True,False,
interference_null,network_interference,80500097,Spline g-computation,0.0,0.3825210928916931,0.3825210928916931,0.4592397830216844,0.3825210928916931,-0.05474165081977844,0.8197838366031647,1.0,0.8745254874229431,1.0499209130011526,True,False,
